frame,memory_bank_active_slots,memory_bank_writes,memory_bank_appends,memory_bank_replacements,memory_bank_duplicate_skips,memory_bank_low_quality_skips,memory_bank_stable_medium_writes,memory_slot_scale_small,memory_slot_scale_medium,memory_slot_scale_large,memory_slot_conf_medium,memory_slot_conf_high,memory_retrieval_top1_sim,memory_retrieval_mean_topk_sim,memory_retrieval_top1_slot,memory_retrieval_entropy,memory_slot_mean_pairwise_sim,memory_slot_max_pairwise_sim,memory_bank_context_norm,memory_debug_images_saved
5355.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8605107069015503,0.8298072218894958,14.0,0.9350743293762207,0.5618493556976318,0.846881628036499,1.0,96.0
5356.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8605107069015503,0.8298072218894958,14.0,0.9350743293762207,0.5618493556976318,0.846881628036499,1.0,96.0
5357.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8605107069015503,0.8298072218894958,14.0,0.9350743293762207,0.5618493556976318,0.846881628036499,1.0,96.0
5358.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8605107069015503,0.8298072218894958,14.0,0.9350743293762207,0.5618493556976318,0.846881628036499,1.0,96.0
5359.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8605107069015503,0.8298072218894958,14.0,0.9350743293762207,0.5618493556976318,0.846881628036499,1.0,96.0
5360.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8605107069015503,0.8298072218894958,14.0,0.9350743293762207,0.5618493556976318,0.846881628036499,1.0,96.0
5361.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8605107069015503,0.8298072218894958,14.0,0.9350743293762207,0.5618493556976318,0.846881628036499,1.0,96.0
5362.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8605107069015503,0.8298072218894958,14.0,0.9350743293762207,0.5618493556976318,0.846881628036499,1.0,96.0
5363.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8605107069015503,0.8298072218894958,14.0,0.9350743293762207,0.5618493556976318,0.846881628036499,1.0,96.0
5364.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8605107069015503,0.8298072218894958,14.0,0.9350743293762207,0.5618493556976318,0.846881628036499,1.0,96.0
5365.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8605107069015503,0.8298072218894958,14.0,0.9350743293762207,0.5618493556976318,0.846881628036499,1.0,96.0
5366.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8605107069015503,0.8298072218894958,14.0,0.9350743293762207,0.5618493556976318,0.846881628036499,1.0,96.0
5367.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8605107069015503,0.8298072218894958,14.0,0.9350743293762207,0.5618493556976318,0.846881628036499,1.0,96.0
5368.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8605107069015503,0.8298072218894958,14.0,0.9350743293762207,0.5618493556976318,0.846881628036499,1.0,96.0
5369.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.7630798816680908,0.7005808353424072,1.0,0.7650730609893799,0.5618493556976318,0.846881628036499,1.0,96.0
5370.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.795013964176178,0.7900599241256714,15.0,0.9982317686080933,0.5618493556976318,0.846881628036499,1.0,96.0
5371.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8507791757583618,0.8498498201370239,15.0,0.9999377131462097,0.5618493556976318,0.846881628036499,1.0,96.0
5372.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8768443465232849,0.8366149067878723,15.0,0.8920677900314331,0.5618493556976318,0.846881628036499,1.0,96.0
5373.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8474054336547852,0.8450482487678528,15.0,0.999599277973175,0.5618493556976318,0.846881628036499,1.0,96.0
5374.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8701745271682739,0.8405089378356934,15.0,0.9392061233520508,0.5618493556976318,0.846881628036499,1.0,96.0
5375.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8561054468154907,0.8290691375732422,15.0,0.9491385221481323,0.5618493556976318,0.846881628036499,1.0,96.0
5376.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8261719942092896,0.8238813877105713,0.0,0.9996216297149658,0.5618493556976318,0.846881628036499,1.0,96.0
5377.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8298589587211609,0.8007315397262573,0.0,0.9413019418716431,0.5618493556976318,0.846881628036499,0.9999999403953552,96.0
5378.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8349223136901855,0.8288732767105103,0.0,0.9973652958869934,0.5618493556976318,0.846881628036499,1.0,96.0
5379.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8552013635635376,0.8449851870536804,15.0,0.9925104975700378,0.5618493556976318,0.846881628036499,1.0,96.0
5380.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8279076814651489,0.8011138439178467,15.0,0.950015127658844,0.5618493556976318,0.846881628036499,1.0,96.0
5381.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.853864312171936,0.8270949125289917,0.0,0.9501029849052429,0.5618493556976318,0.846881628036499,1.0,96.0
5382.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8399919867515564,0.837828516960144,15.0,0.9996623992919922,0.5618493556976318,0.846881628036499,1.0,96.0
5383.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.839896559715271,0.8371269702911377,15.0,0.9994468688964844,0.5618493556976318,0.846881628036499,1.0,96.0
5384.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8539783954620361,0.8377376198768616,0.0,0.981221616268158,0.5618493556976318,0.846881628036499,1.0,96.0
5385.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8771716952323914,0.8346250057220459,0.0,0.8803561329841614,0.5618493556976318,0.846881628036499,1.0,96.0
5386.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8771928548812866,0.8347426652908325,0.0,0.8808527588844299,0.5618493556976318,0.846881628036499,0.9999999403953552,96.0
5387.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8319566249847412,0.8307414650917053,15.0,0.9998935461044312,0.5618493556976318,0.846881628036499,1.0,96.0
5388.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8460339903831482,0.8316187858581543,15.0,0.9851647615432739,0.5618493556976318,0.846881628036499,1.0,96.0
5389.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8266856074333191,0.8229156732559204,0.0,0.9989755153656006,0.5618493556976318,0.846881628036499,0.9999999403953552,96.0
5390.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8779302835464478,0.8408809900283813,0.0,0.9073882102966309,0.5618493556976318,0.846881628036499,1.0,96.0
5391.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8667095899581909,0.8401046991348267,0.0,0.9506933093070984,0.5618493556976318,0.846881628036499,0.9999999403953552,96.0
5392.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8606085777282715,0.8369261026382446,0.0,0.9606494903564453,0.5618493556976318,0.846881628036499,0.9999999403953552,96.0
5393.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8301221132278442,0.8206478953361511,0.0,0.9935539960861206,0.5618493556976318,0.846881628036499,1.0,96.0
5394.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8156423568725586,0.8147605657577515,15.0,0.9999439120292664,0.5618493556976318,0.846881628036499,1.0,96.0
5395.0,16.0,38.0,16.0,22.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8377281427383423,0.8160471320152283,15.0,0.96687251329422,0.5618493556976318,0.846881628036499,1.0,96.0
5396.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9999999403953552,0.9052889347076416,6.0,0.5595297813415527,0.5613422393798828,0.846881628036499,1.0,96.0
5397.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9697737693786621,0.8853100538253784,6.0,0.6243401169776917,0.5613422393798828,0.846881628036499,0.9999999403953552,96.0
5398.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9696223735809326,0.8848189115524292,6.0,0.622161865234375,0.5613422393798828,0.846881628036499,0.9999999403953552,96.0
5399.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9341400861740112,0.8707547783851624,6.0,0.7595279812812805,0.5613422393798828,0.846881628036499,1.0,96.0
5400.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9336796402931213,0.8704039454460144,6.0,0.7602150440216064,0.5613422393798828,0.846881628036499,1.0,96.0
5401.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9484668970108032,0.8711847066879272,6.0,0.6706157922744751,0.5613422393798828,0.846881628036499,1.0,96.0
5402.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9749789237976074,0.8882359266281128,6.0,0.6097576022148132,0.5613422393798828,0.846881628036499,1.0,96.0
5403.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.975119411945343,0.8884769678115845,6.0,0.6103993058204651,0.5613422393798828,0.846881628036499,1.0,96.0
5404.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9340947866439819,0.8785762190818787,6.0,0.80777508020401,0.5613422393798828,0.846881628036499,0.9999999403953552,96.0
5405.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9403860569000244,0.8780754804611206,6.0,0.7662498354911804,0.5613422393798828,0.846881628036499,1.0,96.0
5406.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9606600999832153,0.8989419937133789,6.0,0.769939661026001,0.5613422393798828,0.846881628036499,0.9999999403953552,96.0
5407.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9642477035522461,0.8955361247062683,6.0,0.7257853746414185,0.5613422393798828,0.846881628036499,1.0,96.0
5408.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9423683881759644,0.8702720999717712,6.0,0.704073429107666,0.5613422393798828,0.846881628036499,1.0,96.0
5409.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9585325121879578,0.8820992708206177,6.0,0.6760995388031006,0.5613422393798828,0.846881628036499,1.0,96.0
5410.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9610328078269958,0.8896127939224243,6.0,0.708423376083374,0.5613422393798828,0.846881628036499,0.9999999403953552,96.0
5411.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9385944604873657,0.8763411045074463,6.0,0.7666064500808716,0.5613422393798828,0.846881628036499,1.0,96.0
5412.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.951130747795105,0.8782588839530945,6.0,0.699079692363739,0.5613422393798828,0.846881628036499,1.0,96.0
5413.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9284738898277283,0.8877618908882141,6.0,0.8896657228469849,0.5613422393798828,0.846881628036499,1.0,96.0
5414.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9288302659988403,0.8876625299453735,6.0,0.8873790502548218,0.5613422393798828,0.846881628036499,0.9999999403953552,96.0
5415.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9537901878356934,0.8886279463768005,6.0,0.7483444809913635,0.5613422393798828,0.846881628036499,1.0,96.0
5416.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9355002641677856,0.8847400546073914,6.0,0.8356114029884338,0.5613422393798828,0.846881628036499,1.0,96.0
5417.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9075032472610474,0.8660697937011719,6.0,0.8860379457473755,0.5613422393798828,0.846881628036499,1.0,96.0
5418.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9041711688041687,0.871532678604126,6.0,0.9270642399787903,0.5613422393798828,0.846881628036499,0.9999999403953552,96.0
5419.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9190808534622192,0.8694022297859192,6.0,0.841761589050293,0.5613422393798828,0.846881628036499,0.9999999403953552,96.0
5420.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.91895991563797,0.869178295135498,6.0,0.8411790132522583,0.5613422393798828,0.846881628036499,0.9999999403953552,96.0
5421.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.92425537109375,0.8662347197532654,6.0,0.7926915287971497,0.5613422393798828,0.846881628036499,1.0,96.0
5422.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.92425537109375,0.8662347197532654,6.0,0.7926915287971497,0.5613422393798828,0.846881628036499,1.0,96.0
5423.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9011930227279663,0.8751068711280823,6.0,0.9525343179702759,0.5613422393798828,0.846881628036499,1.0,96.0
5424.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9103859663009644,0.8654611110687256,6.0,0.8678922057151794,0.5613422393798828,0.846881628036499,1.0,96.0
5425.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9078830480575562,0.8851555585861206,6.0,0.9636801481246948,0.5613422393798828,0.846881628036499,1.0,96.0
5426.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9132426381111145,0.8762162923812866,6.0,0.9074956774711609,0.5613422393798828,0.846881628036499,1.0,96.0
5427.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9082878828048706,0.8609442710876465,6.0,0.8547878861427307,0.5613422393798828,0.846881628036499,1.0,96.0
5428.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9145817160606384,0.8723256587982178,6.0,0.8818493485450745,0.5613422393798828,0.846881628036499,0.9999999403953552,96.0
5429.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9044931530952454,0.8556575775146484,6.0,0.8465051054954529,0.5613422393798828,0.846881628036499,1.0,96.0
5430.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9217581748962402,0.8564721345901489,6.0,0.7475622296333313,0.5613422393798828,0.846881628036499,1.0,96.0
5431.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9027931094169617,0.8493428230285645,6.0,0.8200220465660095,0.5613422393798828,0.846881628036499,1.0,96.0
5432.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9030371904373169,0.8494018316268921,6.0,0.8189347386360168,0.5613422393798828,0.846881628036499,1.0,96.0
5433.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9072798490524292,0.8419357538223267,6.0,0.747195303440094,0.5613422393798828,0.846881628036499,1.0,96.0
5434.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8917529582977295,0.8415365219116211,6.0,0.8387119770050049,0.5613422393798828,0.846881628036499,1.0,96.0
5435.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9029841423034668,0.8616873621940613,6.0,0.8867285251617432,0.5613422393798828,0.846881628036499,1.0,96.0
5436.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9029841423034668,0.8616873621940613,6.0,0.8867285251617432,0.5613422393798828,0.846881628036499,1.0,96.0
5437.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9029841423034668,0.8616873621940613,6.0,0.8867285251617432,0.5613422393798828,0.846881628036499,1.0,96.0
5438.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8969660997390747,0.8647146224975586,6.0,0.9286980628967285,0.5613422393798828,0.846881628036499,1.0,96.0
5439.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8099315166473389,0.8014646172523499,5.0,0.9948472380638123,0.5613422393798828,0.846881628036499,1.0,96.0
5440.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.890433669090271,0.8602808713912964,6.0,0.9372811913490295,0.5613422393798828,0.846881628036499,1.0,96.0
5441.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8237418532371521,0.7879040241241455,6.0,0.912981390953064,0.5613422393798828,0.846881628036499,1.0,96.0
5442.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8237418532371521,0.7879040241241455,6.0,0.912981390953064,0.5613422393798828,0.846881628036499,1.0,96.0
5443.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8237418532371521,0.7879040241241455,6.0,0.912981390953064,0.5613422393798828,0.846881628036499,1.0,96.0
5444.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8237418532371521,0.7879040241241455,6.0,0.912981390953064,0.5613422393798828,0.846881628036499,1.0,96.0
5445.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8237418532371521,0.7879040241241455,6.0,0.912981390953064,0.5613422393798828,0.846881628036499,1.0,96.0
5446.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8220353126525879,0.8169001936912537,6.0,0.9981002807617188,0.5613422393798828,0.846881628036499,1.0,96.0
5447.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8220353126525879,0.8169001936912537,6.0,0.9981002807617188,0.5613422393798828,0.846881628036499,1.0,96.0
5448.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8220353126525879,0.8169001936912537,6.0,0.9981002807617188,0.5613422393798828,0.846881628036499,1.0,96.0
5449.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8220353126525879,0.8169001936912537,6.0,0.9981002807617188,0.5613422393798828,0.846881628036499,1.0,96.0
5450.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8220353126525879,0.8169001936912537,6.0,0.9981002807617188,0.5613422393798828,0.846881628036499,1.0,96.0
5451.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9315117597579956,0.8859301209449768,6.0,0.8643749952316284,0.5613422393798828,0.846881628036499,1.0,96.0
5452.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9322277307510376,0.8862726092338562,6.0,0.8623614311218262,0.5613422393798828,0.846881628036499,1.0,96.0
5453.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8884981870651245,0.8419041633605957,6.0,0.8588930368423462,0.5613422393798828,0.846881628036499,0.9999999403953552,96.0
5454.0,16.0,39.0,16.0,23.0,1805.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8858956098556519,0.834679126739502,6.0,0.8329958915710449,0.5613422393798828,0.846881628036499,0.9999999403953552,96.0
5455.0,16.0,39.0,16.0,23.0,1806.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.851885974407196,0.8181405067443848,6.0,0.9223073720932007,0.5613422393798828,0.846881628036499,0.9999999403953552,96.0
5456.0,16.0,39.0,16.0,23.0,1806.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.851885974407196,0.8181405067443848,6.0,0.9223073720932007,0.5613422393798828,0.846881628036499,0.9999999403953552,96.0
5457.0,16.0,39.0,16.0,23.0,1806.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.851885974407196,0.8181405067443848,6.0,0.9223073720932007,0.5613422393798828,0.846881628036499,0.9999999403953552,96.0
5458.0,16.0,39.0,16.0,23.0,1806.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.851885974407196,0.8181405067443848,6.0,0.9223073720932007,0.5613422393798828,0.846881628036499,0.9999999403953552,96.0
5459.0,16.0,39.0,16.0,23.0,1806.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.851885974407196,0.8181405067443848,6.0,0.9223073720932007,0.5613422393798828,0.846881628036499,0.9999999403953552,96.0
5460.0,16.0,39.0,16.0,23.0,1806.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8699787855148315,0.8558194637298584,5.0,0.9856817722320557,0.5613422393798828,0.846881628036499,1.0,96.0
5461.0,16.0,39.0,16.0,23.0,1806.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8374213576316833,0.8370435237884521,5.0,0.9999896883964539,0.5613422393798828,0.846881628036499,1.0,96.0
5462.0,16.0,39.0,16.0,23.0,1806.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8789132833480835,0.877183198928833,15.0,0.9997841715812683,0.5613422393798828,0.846881628036499,1.0,96.0
5463.0,16.0,39.0,16.0,23.0,1807.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8826814889907837,0.8731628656387329,15.0,0.9934937357902527,0.5613422393798828,0.846881628036499,0.9999999403953552,96.0
5464.0,16.0,39.0,16.0,23.0,1808.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.891120433807373,0.8909105658531189,5.0,0.9999969005584717,0.5613422393798828,0.846881628036499,1.0,96.0
5465.0,16.0,39.0,16.0,23.0,1809.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8966375589370728,0.8797080516815186,5.0,0.9796181321144104,0.5613422393798828,0.846881628036499,1.0,96.0
5466.0,16.0,39.0,16.0,23.0,1810.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8744329214096069,0.8697917461395264,15.0,0.998447835445404,0.5613422393798828,0.846881628036499,1.0,96.0
5467.0,16.0,39.0,16.0,23.0,1810.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8744329214096069,0.8697917461395264,15.0,0.998447835445404,0.5613422393798828,0.846881628036499,1.0,96.0
5468.0,16.0,39.0,16.0,23.0,1810.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8744329214096069,0.8697917461395264,15.0,0.998447835445404,0.5613422393798828,0.846881628036499,1.0,96.0
5469.0,16.0,39.0,16.0,23.0,1810.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8978472948074341,0.8925673365592957,6.0,0.9979918599128723,0.5613422393798828,0.846881628036499,1.0,96.0
5470.0,16.0,39.0,16.0,23.0,1810.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.900659441947937,0.8882831335067749,5.0,0.98903489112854,0.5613422393798828,0.846881628036499,1.0,96.0
5471.0,16.0,39.0,16.0,23.0,1811.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9047467708587646,0.8895907402038574,5.0,0.9836184978485107,0.5613422393798828,0.846881628036499,1.0,96.0
5472.0,16.0,39.0,16.0,23.0,1812.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8997688293457031,0.8822401165962219,5.0,0.9781720638275146,0.5613422393798828,0.846881628036499,1.0,96.0
5473.0,16.0,39.0,16.0,23.0,1813.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9070051908493042,0.9042218327522278,5.0,0.999441385269165,0.5613422393798828,0.846881628036499,1.0,96.0
5474.0,16.0,39.0,16.0,23.0,1814.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9081947207450867,0.9032630324363708,5.0,0.9982476830482483,0.5613422393798828,0.846881628036499,0.9999999403953552,96.0
5475.0,16.0,39.0,16.0,23.0,1815.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.9069883227348328,0.8988697528839111,5.0,0.9952611923217773,0.5613422393798828,0.846881628036499,1.0,96.0
5476.0,16.0,39.0,16.0,23.0,1816.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.884863018989563,0.8726688027381897,15.0,0.9893528819084167,0.5613422393798828,0.846881628036499,1.0,96.0
5477.0,16.0,39.0,16.0,23.0,1816.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8823918104171753,0.8642578721046448,5.0,0.9766634702682495,0.5613422393798828,0.846881628036499,1.0,96.0
5478.0,16.0,39.0,16.0,23.0,1816.0,0.0,0.0,0.0,15.0,1.0,0.0,16.0,0.8813294172286987,0.8621878027915955,5.0,0.9740461707115173,0.5613422393798828,0.846881628036499,0.9999999403953552,96.0
